[2021-08-12/21:13:52.184][00002270][ERR ][ -1][AppCore:1111]:m_szTDXID[0]!='\0' Must be True
[2021-08-12/21:13:52.185][00002270][ERR ][ -1][AppCore: 500]:pszTDXID[0]!='\0' Must be True
[2021-08-12/21:14:08.597][00001558][ERR ][  2][SessionManager: 522]:JobError TDXSession=088A0190;Client=0882F524;pIJob=086E1B90;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-15/22:33:17.635][00005304][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0810FC8D ClusterID=300;初始过程断开
[2023-08-15/22:33:45.292][00005100][ERR ][  2][SessionManager: 522]:JobError TDXSession=0818BBE8;Client=0810FA44;pIJob=07F95582;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-15/23:09:39.001][00005304][ERR ][  2][SessionManager: 522]:JobError TDXSession=0818C308;Client=0810FC8D;pIJob=07F95A44;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-15/23:09:39.001][00005304][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0810FC8D ClusterID=300;初始过程断开
[2023-08-15/23:09:55.084][00005100][ERR ][  2][SessionManager: 522]:JobError TDXSession=0818BBE8;Client=0810FA44;pIJob=07F95F06;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-16/00:09:08.793][00004874][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E4ABE40;Client=0E46616D;pIJob=0E2F1BD0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-16/00:09:08.794][00004874][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0E46616D ClusterID=300;初始过程断开
[2023-08-16/00:09:36.084][00000508][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E4AA0E8;Client=0E465F24;pIJob=0E2F2092;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-16/00:16:36.348][000031A0][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E4C3EF0;Client=0E476A0C;pIJob=0E2F0A00;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-16/00:17:00.449][000031A0][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E4C3EF0;Client=0E476A0C;pIJob=0E2F0EC2;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-16/00:43:06.370][000025E8][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E4C4610;Client=0E476C55;pIJob=0E2F1384;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-16/00:43:06.371][000025E8][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0E476C55 ClusterID=300;初始过程断开
[2023-08-16/00:43:22.454][000031A0][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E4C3EF0;Client=0E476A0C;pIJob=0E2F1846;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-16/09:25:30.440][00003A34][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DF60220;Client=04B21F75;pIJob=0DD98280;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-16/09:25:30.455][00003A34][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=04B21F75 ClusterID=300;初始过程断开
[2023-08-16/09:25:58.656][00002FB4][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DF5FCB0;Client=04B21D2C;pIJob=0DD98742;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-16/23:37:30.654][000030CC][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E6262D0;Client=0E5D8385;pIJob=0E451E10;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-16/23:37:30.655][000030CC][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0E5D8385 ClusterID=300;初始过程断开
[2023-08-16/23:37:48.064][00004C34][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E625D60;Client=0E5D813C;pIJob=0E4522D2;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-16/23:40:39.734][00004C34][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E625D60;Client=0E5D813C;pIJob=0E452794;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-17/00:10:48.628][000030CC][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E6262D0;Client=0E5D8385;pIJob=0E452C56;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-17/00:10:48.630][000030CC][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0E5D8385 ClusterID=300;初始过程断开
[2023-08-17/00:11:05.204][00004C34][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E625D60;Client=0E5D813C;pIJob=0E453118;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-17/09:27:06.469][00003E78][ERR ][  2][SessionManager: 522]:JobError TDXSession=07B03E38;Client=04B6B995;pIJob=0791EA10;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-17/09:27:06.470][00003E78][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=04B6B995 ClusterID=300;初始过程断开
[2023-08-17/09:27:37.060][00000948][ERR ][  2][SessionManager: 522]:JobError TDXSession=07B03718;Client=04B6B74C;pIJob=0791EED2;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-17/12:20:35.622][00002FB8][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE843A8;Client=0DE3616D;pIJob=0DCC1BD0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-17/12:20:35.623][00002FB8][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DE3616D ClusterID=300;初始过程断开
[2023-08-17/12:20:53.647][00004638][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE83E38;Client=0DE35F24;pIJob=0DCC2092;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-17/12:23:03.756][00004638][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE83E38;Client=0DE35F24;pIJob=0DCC2554;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-17/13:05:08.037][00002FB8][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE843A8;Client=0DE3616D;pIJob=0DCC2A16;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-17/13:05:08.040][00002FB8][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DE3616D ClusterID=300;初始过程断开
[2023-08-17/13:05:23.384][00004638][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE83E38;Client=0DE35F24;pIJob=0DCC2ED8;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-18/00:40:07.760][00000238][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E393950;Client=0E34616D;pIJob=0E1D1BD0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-18/00:40:07.761][00000238][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0E34616D ClusterID=300;初始过程断开
[2023-08-18/00:40:23.398][00000D64][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E3933E0;Client=0E345F24;pIJob=0E1D2092;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-18/00:43:34.653][00000D64][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E3933E0;Client=0E345F24;pIJob=0E1D2554;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-18/01:05:24.721][00000D64][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E3933E0;Client=0E345F24;pIJob=0E1D2A16;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-18/09:29:57.222][00002BB4][ERR ][  2][SessionManager: 522]:JobError TDXSession=07AA9490;Client=07A3FC8D;pIJob=078C50C0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-18/09:29:57.222][00002BB4][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=07A3FC8D ClusterID=300;初始过程断开
[2023-08-18/09:30:14.427][00002E74][ERR ][  2][SessionManager: 522]:JobError TDXSession=07AA8D70;Client=07A3FA44;pIJob=078C5582;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-18/12:22:25.013][000011AC][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DF3B620;Client=0DECF87D;pIJob=0DD73658;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-18/12:22:25.014][000011AC][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DECF87D ClusterID=300;初始过程断开
[2023-08-18/12:22:42.510][0000374C][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DF3B0B0;Client=0DECF634;pIJob=0DD73B1A;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-18/12:56:14.821][000011AC][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DF3B620;Client=0DECF87D;pIJob=0DD73FDC;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-18/12:56:14.821][000011AC][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DECF87D ClusterID=300;初始过程断开
[2023-08-18/12:56:32.008][0000374C][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DF3B0B0;Client=0DECF634;pIJob=0DD7449E;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-19/21:37:50.803][0000373C][ERR ][  2][SessionManager: 522]:JobError TDXSession=08915418;Client=0888D3A5;pIJob=0873CFA8;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-19/21:37:50.803][0000373C][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0888D3A5 ClusterID=300;初始过程断开
[2023-08-19/21:38:08.654][00001494][ERR ][  2][SessionManager: 522]:JobError TDXSession=08914EA8;Client=0888D15C;pIJob=0873D46A;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-19/21:38:45.829][00001494][ERR ][  2][SessionManager: 522]:JobError TDXSession=08914EA8;Client=0888D15C;pIJob=0873D92C;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-19/21:50:25.711][00003554][ERR ][  2][SessionManager: 522]:JobError TDXSession=089065D0;Client=0887CF7C;pIJob=08731BD0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-19/22:26:04.722][0000344C][ERR ][  2][SessionManager: 522]:JobError TDXSession=08906CF0;Client=0887D1C5;pIJob=08732092;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-19/22:26:04.722][0000344C][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0887D1C5 ClusterID=300;初始过程断开
[2023-08-19/22:26:22.130][00003554][ERR ][  2][SessionManager: 522]:JobError TDXSession=089065D0;Client=0887CF7C;pIJob=08732554;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-21/09:00:50.813][00001864][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE7C040;Client=0DE3616D;pIJob=0DCC1BD0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-21/09:00:50.813][00001864][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DE3616D ClusterID=300;初始过程断开
[2023-08-21/09:01:17.035][000026C0][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE7BAD0;Client=0DE35F24;pIJob=0DCC2092;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-21/09:27:30.352][000046C8][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DE724C0;Client=0DDFF634;pIJob=0DCA3658;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-21/12:32:55.537][00002D38][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DEEB620;Client=0DE7F87D;pIJob=0DD23658;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-21/12:32:55.537][00002D38][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DE7F87D ClusterID=300;初始过程断开
[2023-08-21/12:33:13.586][00002308][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DEEB0B0;Client=0DE7F634;pIJob=0DD23B1A;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-21/12:59:14.871][00002308][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DEEB0B0;Client=0DE7F634;pIJob=0DD23FDC;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-21/20:42:38.265][00000670][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E51AEF8;Client=0E4D616D;pIJob=0E361BD0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-21/20:42:38.265][00000670][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0E4D616D ClusterID=300;初始过程断开
[2023-08-21/20:42:56.984][00000A28][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E51A988;Client=0E4D5F24;pIJob=0E362092;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-21/20:43:50.841][00000A28][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E51A988;Client=0E4D5F24;pIJob=0E362554;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-21/21:19:23.577][00000670][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E51AEF8;Client=0E4D616D;pIJob=0E362A16;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-21/21:19:23.578][00000670][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0E4D616D ClusterID=300;初始过程断开
[2023-08-21/21:19:41.360][00000A28][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E51A988;Client=0E4D5F24;pIJob=0E362ED8;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-22/09:36:49.508][00002A5C][ERR ][  2][SessionManager: 522]:JobError TDXSession=07B43068;Client=04C0B97D;pIJob=07959CE8;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-22/09:36:49.509][00002A5C][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=04C0B97D ClusterID=300;初始过程断开
[2023-08-22/09:37:05.804][00003468][ERR ][  2][SessionManager: 522]:JobError TDXSession=07B42948;Client=04C0B734;pIJob=0795A1AA;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-22/12:29:23.420][000045B4][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DEB3C58;Client=0DE6616D;pIJob=0DCF1BD0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-22/12:29:23.420][000045B4][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DE6616D ClusterID=300;初始过程断开
[2023-08-22/12:29:41.568][00003564][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DEB36E8;Client=0DE65F24;pIJob=0DCF2092;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-23/00:09:17.664][000008B0][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E37AB60;Client=0518066D;pIJob=0E1A3638;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-23/00:09:17.666][000008B0][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0518066D ClusterID=300;初始过程断开
[2023-08-23/00:09:50.929][00003208][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E37A440;Client=05180424;pIJob=0E1A3AFA;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-23/00:37:18.002][00003208][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E37A440;Client=05180424;pIJob=0E1A3FBC;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-23/12:32:01.093][00003464][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DEB3BA0;Client=0DE6616D;pIJob=0DCF1BD0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-23/12:32:01.094][00003464][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0DE6616D ClusterID=300;初始过程断开
[2023-08-23/12:32:34.913][00001C24][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DEB3630;Client=0DE65F24;pIJob=0DCF2092;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-24/00:17:47.638][000059DC][ERR ][  2][SessionManager: 522]:JobError TDXSession=080F1450;Client=051BB995;pIJob=07F0EA10;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-24/00:17:47.640][000059DC][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=051BB995 ClusterID=300;初始过程断开
[2023-08-24/00:18:05.953][00000914][ERR ][  2][SessionManager: 522]:JobError TDXSession=080F0010;Client=051BB74C;pIJob=07F0EED2;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-24/01:00:33.332][000059DC][ERR ][  2][SessionManager: 522]:JobError TDXSession=080F1450;Client=051BB995;pIJob=07F0F394;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-24/01:00:33.336][000059DC][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=051BB995 ClusterID=300;初始过程断开
[2023-08-24/01:00:51.692][00000914][ERR ][  2][SessionManager: 522]:JobError TDXSession=080F0010;Client=051BB74C;pIJob=07F0F856;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-24/01:11:17.043][00000914][ERR ][  2][SessionManager: 522]:JobError TDXSession=080F0010;Client=051BB74C;pIJob=07F0FD18;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-24/12:14:52.528][00000A38][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD7D5D0;Client=04B43F9D;pIJob=0DBC1BD0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-24/12:14:52.528][00000A38][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=04B43F9D ClusterID=300;初始过程断开
[2023-08-24/12:15:23.303][00004520][ERR ][  2][SessionManager: 522]:JobError TDXSession=0DD7C1E8;Client=04B43D54;pIJob=0DBC2092;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-24/22:54:40.801][00004140][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E55C1F0;Client=0E51616D;pIJob=0E3A1BD0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-24/22:54:40.802][00004140][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=0E51616D ClusterID=300;初始过程断开
[2023-08-24/22:54:56.001][00003A24][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E55BAD0;Client=0E515F24;pIJob=0E3A2092;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-24/22:55:21.051][00003A24][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E55BAD0;Client=0E515F24;pIJob=0E3A2554;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-24/23:24:40.036][00003A24][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E55BAD0;Client=0E515F24;pIJob=0E3A2A16;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-25/00:25:39.589][00005BE0][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E3957B8;Client=05273F9D;pIJob=0E1D1BD0;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-25/00:25:39.590][00005BE0][ERR ][  0][SessionManager:1449]:[Connect]连接服务器失败 E_DisCon Client=05273F9D ClusterID=300;初始过程断开
[2023-08-25/00:26:09.761][00001C60][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E395248;Client=05273D54;pIJob=0E1D2092;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
[2023-08-25/00:52:43.841][00001C60][ERR ][  2][SessionManager: 522]:JobError TDXSession=0E395248;Client=05273D54;pIJob=0E1D2554;ObjClsName=CTAJob_Closed,ErrType=2,ErrCode=6,ErrInfo=通讯错误或者客户机错误(2:6)。,FuncName=
