000000,0,6920
430159,0,1,00,101740000,51104284,20121109,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430160,0,1,00,12800000,3537500,20121107,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430161,0,1,00,50000000,44493934,20121106,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430163,0,1,00,83129000,43153201,20121116,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430164,0,1,00,36380000,30102481,20121106,0,3,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430165,0,1,00,128550500,125627375,20121113,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430168,0,1,00,55782800,27652659,20121206,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430170,0,1,00,67062002,37338167,20121212,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430171,0,1,00,69620000,58182800,20121205,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430172,0,1,00,16034483,10151264,20121207,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430173,0,1,00,229000000,226165000,20121206,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430174,0,1,00,204605609,130323697,20121218,0,2,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430176,0,1,00,60309717,45477433,20121218,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430178,0,1,00,59411500,58156000,20121225,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430179,0,1,00,28620000,13272716,20121220,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430180,0,1,00,50000000,45915313,20121221,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430182,0,1,00,37991850,26017496,20121221,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430184,0,1,00,55460000,43729250,20121226,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430185,0,1,00,50000000,48404400,20121228,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430186,0,1,00,30000000,22808999,20121220,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430188,0,1,00,20000000,14210000,20121225,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430190,0,1,00,26320500,14750721,20121221,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430191,0,1,00,52322400,24705308,20121226,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430193,0,1,00,55644847,52320002,20121226,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430197,0,1,00,15100000,15100000,20121226,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430198,0,1,00,124126056,64909431,20121231,0,0,NTBN2F  F,0.000000,±±½»Ëù,0,1000000,100,1.0000,0.0000
430200,0,1,00,20000000,5097500,20121231,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430203,0,1,00,19017000,12446025,20121231,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430204,0,1,00,22755600,5546340,20121228,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430208,0,1,00,383110400,298023037,20130129,0,8,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430209,0,1,00,60000000,21194354,20130122,0,4,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430211,0,1,00,113912560,55525270,20130130,0,10,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430214,0,1,00,34032600,23668841,20130517,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430215,0,1,00,100000000,71275825,20130516,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430216,0,1,00,24736900,21427225,20130517,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430217,0,1,00,138456831,85721448,20130517,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430218,0,1,00,16000000,6806000,20130516,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430219,0,1,00,20105264,8042104,20130517,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430220,0,1,00,53000000,24864449,20130702,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430221,0,1,00,42121226,23763860,20130702,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430222,0,1,00,59600000,43600000,20130702,0,17,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430223,0,1,00,142450000,77069517,20130702,0,15,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430224,0,1,00,25000000,8031243,20130703,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430225,0,1,00,156320000,154280838,20130705,0,2,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430226,0,1,00,76600000,38065900,20130705,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430228,0,1,00,190400000,57112720,20130701,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430229,0,1,00,64802395,29533645,20130705,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430235,0,1,00,6856997,566960,20130703,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430236,0,1,00,63900700,40761009,20130702,0,6,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430238,0,1,00,37574800,25291262,20130704,0,3,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430239,0,1,00,9858732,6876375,20130705,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430240,0,1,00,44800000,44452765,20130704,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430241,0,1,00,42834000,24026475,20130702,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430244,0,1,00,253139094,178904994,20130702,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430246,0,1,00,38000000,31117250,20130723,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430247,0,1,00,24361035,13991885,20130722,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430249,0,1,00,35400000,14061525,20130722,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430250,0,1,00,20350000,6806500,20130718,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430251,0,1,00,36191566,23759692,20130724,0,2,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430252,0,1,00,30000000,27150656,20130723,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430253,0,1,00,136200000,109687250,20130723,0,5,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430257,0,1,00,53880601,14375000,20130723,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430258,0,1,00,75977200,46931700,20130725,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430263,0,1,00,178000016,118306841,20130722,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430264,0,1,00,38000000,22823000,20130719,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430266,0,1,00,59175000,34136369,20130723,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430268,0,1,00,33000000,21708083,20130723,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430269,0,1,00,33728000,20233400,20130723,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430271,0,1,00,52800000,19387500,20130806,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430273,0,1,00,32168708,15055708,20130808,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430274,0,1,00,79650000,74501000,20130808,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430276,0,1,00,106877736,80949101,20130808,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430281,0,1,00,50099999,20366228,20130807,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430282,0,1,00,14764200,7389365,20130807,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430283,0,1,00,138000000,98923000,20130808,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430284,0,1,00,41840000,19726250,20130808,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430285,0,1,00,11025000,5311500,20130808,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430286,0,1,00,54650000,26146934,20130808,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430288,0,1,00,8000000,3920000,20130808,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430289,0,1,00,102182000,68423525,20130808,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430290,0,1,00,95000000,48124625,20130805,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430292,0,1,00,18343396,8959897,20130802,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430293,0,1,00,106018000,45486850,20130808,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430296,0,1,00,58700121,30593147,20130808,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430300,0,1,00,68597126,32793487,20130815,0,4,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430301,0,1,00,69208555,25816817,20130813,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430304,0,1,00,32970421,12063030,20130809,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430305,0,1,00,140122560,94492960,20130816,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430314,0,1,00,16890000,9226500,20130808,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430316,0,1,00,11500000,4136968,20130829,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430318,0,1,00,152000000,143675577,20131016,0,12,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430319,0,1,00,31404975,13759907,20131016,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430320,0,1,00,106000000,74930000,20131016,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430321,0,1,00,10000000,2500000,20131016,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430322,0,1,00,22620000,12259500,20131016,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430324,0,1,00,73660000,44504325,20131018,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430325,0,1,00,43395000,24111537,20131016,0,5,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430326,0,1,00,20460000,5561400,20131022,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430328,0,1,00,50160000,49847070,20131016,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430330,0,1,00,104389002,66385872,20131016,0,9,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430331,0,1,00,20145000,11519250,20131016,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430333,0,1,00,15470000,13959050,20131023,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430334,0,1,00,33645669,20082669,20131106,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430335,0,1,00,83599808,66339475,20131106,0,17,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430336,0,1,00,55401600,16855250,20131106,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430337,0,1,00,13213000,6800500,20131108,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430338,0,1,00,155480000,84219527,20131108,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430341,0,1,00,61323530,52136030,20131106,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430343,0,1,00,30000000,18751487,20131108,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430344,0,1,00,34370000,13854491,20131115,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430346,0,1,00,61533050,48145510,20131204,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430350,0,1,00,51496268,26289308,20131115,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430351,0,1,00,28311616,27643876,20131115,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430353,0,1,00,63432460,56640126,20131113,0,8,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430356,0,1,00,61776000,42332985,20131210,0,16,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430358,0,1,00,297532949,155464441,20131210,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430359,0,1,00,156855506,123056193,20131220,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430361,0,1,00,7234699,3490987,20131224,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430362,0,1,00,80000000,67324745,20131226,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430363,0,1,00,58200000,28195791,20131223,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430366,0,1,00,198440000,127829750,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430367,0,1,00,20478000,11870425,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430368,0,1,00,10900000,4875624,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430369,0,1,00,125801800,63384900,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430370,0,1,00,68000000,39722750,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430372,0,1,00,43500000,17863892,20140124,0,3,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430375,0,1,00,91112300,71395790,20140124,0,7,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430376,0,1,00,70000000,11061650,20140124,0,2,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430377,0,1,00,127640000,124256174,20140124,0,2,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430379,0,1,00,51000000,26416875,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430380,0,1,00,23400000,9951975,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430382,0,1,00,68865000,35426014,20140124,0,11,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430385,0,1,00,39600000,22903826,20140124,0,7,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430387,0,1,00,60000000,15000000,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430388,0,1,00,18256000,16808500,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430391,0,1,00,60266700,52585445,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430392,0,1,00,38333750,29899248,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430393,0,1,00,108014850,71627258,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430394,0,1,00,225000000,148702926,20140124,0,3,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430395,0,1,00,95000000,30645825,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430396,0,1,00,94004300,37693302,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430397,0,1,00,30000000,7792500,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430398,0,1,00,17582400,6451170,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430403,0,1,00,11000000,5567750,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430405,0,1,00,56760000,26677498,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430408,0,1,00,94617390,48828513,20140124,0,2,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430409,0,1,00,36480000,29701500,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430410,0,1,00,12000000,2994942,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430412,0,1,00,53240000,25166000,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430414,0,1,00,60000000,35930670,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430418,0,1,00,96720000,51216271,20140124,0,0,NTBN2F  F,0.000000,±±½»Ëù,0,1000000,100,1.0000,0.0000
430420,0,1,00,33168418,18254488,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430422,0,1,00,91300000,40281347,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430423,0,1,00,31800000,23700000,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430425,0,1,00,26000000,9690000,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430426,0,1,00,40700000,33127370,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430427,0,1,00,178912500,138019298,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430428,0,1,00,58500000,29990999,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430429,0,1,00,51000000,33849616,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430430,0,1,00,55300000,42064250,20140124,0,4,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430432,0,1,00,67600000,33195603,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430434,0,1,00,44669600,22785817,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430435,0,1,00,24491550,5737770,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430437,0,1,00,69932640,45761471,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430439,0,1,00,35581875,10890468,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430440,0,1,00,31500000,3839000,20140124,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430441,0,1,00,31106953,10648496,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430442,0,1,00,28828600,8529325,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430443,0,1,00,84501702,66919558,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430448,0,1,00,23919000,14010802,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430451,0,1,00,51660000,26160198,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430452,0,1,00,107200000,60849975,20140124,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430453,0,1,00,33505000,9302901,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430455,0,1,00,100000000,43900000,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430457,0,1,00,50498425,41933425,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430458,0,1,00,53968000,21375510,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430459,0,1,00,120000000,47417412,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430460,0,1,00,82500000,57391829,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430461,0,1,00,64800000,31353330,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430462,0,1,00,224000000,172451000,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430463,0,1,00,347082224,305893434,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430465,0,1,00,41500000,12180126,20140124,0,4,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430467,0,1,00,51546000,20182800,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430468,0,1,00,69000000,67074204,20140124,0,3,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430470,0,1,00,51500000,40449838,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430471,0,1,00,60510068,34208072,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430472,0,1,00,50000001,11970153,20140124,0,2,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430473,0,1,00,33556380,26429637,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430476,0,1,00,81435280,60212340,20140124,0,0,NTBN2F  F,0.000000,±±½»Ëù,0,1000000,100,1.0000,0.0000
430477,0,1,00,32000000,17990750,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430478,0,1,00,30037500,9097524,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430479,0,1,00,30635250,11283444,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430480,0,1,00,26312000,12144275,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430482,0,1,00,61710000,36056913,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430485,0,1,00,170000000,118260157,20140124,0,2,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430486,0,1,00,59488000,34768450,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430487,0,1,00,97276138,80205976,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430489,0,1,00,136459200,83785429,20140217,0,0,NTBN2F  F,0.000000,±±½»Ëù,0,1000000,100,1.0000,0.0000
430490,0,1,00,32920000,16023452,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430491,0,1,00,47200000,28550500,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430493,0,1,00,136810000,102976500,20140124,0,10,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430495,0,1,00,22100000,6569625,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430496,0,1,00,39250000,21612250,20140124,0,12,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430497,0,1,00,50463901,19617728,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430499,0,1,00,53330000,49625000,20140124,0,2,NTMN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430500,0,1,00,87470560,47203555,20140124,0,0,NTCN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
430502,0,1,00,10450000,5236750,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430505,0,1,00,290000000,290000000,20140124,0,0,NTCN F  F,0.000000,»ù´¡²ã,0,1000000,100,1.0000,0.0000
430508,0,1,00,68000000,28334000,20140124,0,2,NTMN1F  F,0.000000,´´ÐÂ²ã,0,1000000,100,1.0000,0.0000
